profile,actor,DPS,increase,
Single,M12_V1_H10_C5,208341,114.17%,
Single,M12_V2_H9_C5,208293,114.12%,
Single,M12_V1_H9_C6,208273,114.10%,
Single,M11_V2_H10_C5,208252,114.08%,
Single,M13_V1_H9_C5,208219,114.04%,
Single,M11_V1_H10_C6,208219,114.04%,
Single,M13_V2_H9_C4,208213,114.04%,
Single,M12_V2_H10_C4,208198,114.02%,
Single,M12_V3_H9_C4,208177,114.00%,
Single,M13_V1_H10_C4,208158,113.98%,
Single,M11_V3_H9_C5,208146,113.97%,
Single,M11_V2_H9_C6,208124,113.95%,
Single,M12_V0_H10_C6,208100,113.92%,
Single,M10_V2_H10_C6,208086,113.91%,
Single,M13_V0_H10_C5,208081,113.90%,
Single,M11_V1_H9_C7,208070,113.89%,
Single,M13_V0_H9_C6,208020,113.84%,
Single,M11_V4_H9_C4,208019,113.84%,
Single,M11_V3_H10_C4,207998,113.82%,
Single,M13_V3_H9_C3,207996,113.82%,
Single,M10_V3_H10_C5,207995,113.81%,
Single,M12_V3_H10_C3,207992,113.81%,
Single,M13_V2_H10_C3,207972,113.79%,
Single,M12_V1_H11_C4,207969,113.79%,
Single,M10_V3_H9_C6,207933,113.75%,
Single,M11_V2_H11_C4,207925,113.74%,
Single,M12_V0_H9_C7,207885,113.70%,
Single,M11_V1_H11_C5,207881,113.70%,
Single,M10_V4_H9_C5,207834,113.65%,
Single,M10_V2_H11_C5,207816,113.63%,
Single,M12_V0_H11_C5,207807,113.62%,
Single,M11_V4_H10_C3,207799,113.61%,
Single,M13_V0_H11_C4,207798,113.61%,
Single,M12_V2_H11_C3,207795,113.61%,
Single,M10_V2_H9_C7,207795,113.61%,
Single,M11_V0_H10_C7,207794,113.61%,
Single,M12_V4_H9_C3,207793,113.61%,
Single,M10_V4_H10_C4,207773,113.59%,
Single,M13_V1_H11_C3,207765,113.58%,
Single,M10_V1_H10_C7,207735,113.55%,
Single,M14_V0_H9_C5,207724,113.54%,
Single,M13_V3_H10_C2,207701,113.51%,
Single,M10_V1_H11_C6,207697,113.51%,
Single,M11_V3_H11_C3,207692,113.50%,
Single,M14_V1_H9_C4,207676,113.49%,
Single,M11_V0_H11_C6,207657,113.47%,
Single,M10_V3_H11_C4,207636,113.44%,
Single,M10_V5_H9_C4,207632,113.44%,
Single,M14_V0_H10_C4,207616,113.42%,
Single,M13_V4_H9_C2,207604,113.41%,
Single,M14_V1_H10_C3,207601,113.41%,
Single,M14_V2_H9_C3,207587,113.39%,
Single,M12_V4_H10_C2,207577,113.38%,
Single,M11_V5_H9_C3,207534,113.34%,
Single,M12_V3_H11_C2,207493,113.30%,
Single,M10_V0_H11_C7,207438,113.24%,
Single,M14_V2_H10_C2,207423,113.23%,
Single,M13_V2_H11_C2,207406,113.21%,
Single,M11_V0_H9_C8,207400,113.20%,
Single,M10_V1_H9_C8,207372,113.17%,
Single,M12_V5_H9_C2,207338,113.14%,
Single,M10_V4_H11_C3,207309,113.11%,
Single,M10_V5_H10_C3,207307,113.11%,
Single,M11_V5_H10_C2,207297,113.10%,
Single,M14_V0_H11_C3,207234,113.03%,
Single,M14_V3_H9_C2,207227,113.02%,
Single,M10_V0_H10_C8,207218,113.01%,
Single,M11_V4_H11_C2,207184,112.98%,
Single,M9_V3_H10_C6,207144,112.94%,
Single,M13_V3_H11_C1,207132,112.93%,
