profile,actor,DPS,increase,
4T,Whispering_Incarnate_Icon_FULL_528-Neltharions_Call_to_Suffering_535,844042,28.74%,
4T,Whispering_Incarnate_Icon_HealerDPS_528-Neltharions_Call_to_Suffering_535,842265,28.47%,
4T,Spoils_of_Neltharus_528-Whispering_Incarnate_Icon_FULL_528,841818,28.40%,
4T,Whispering_Incarnate_Icon_TankDPS_528-Neltharions_Call_to_Suffering_535,841625,28.37%,
4T,Whispering_Incarnate_Icon_DPS_528-Neltharions_Call_to_Suffering_535,838904,27.95%,
4T,Spoils_of_Neltharus_528-Whispering_Incarnate_Icon_HealerDPS_528,838683,27.92%,
4T,Whispering_Incarnate_Icon_FULL_528-Ominous_Chromatic_Essence_Bronze_528,838120,27.83%,
4T,Spoils_of_Neltharus_528-Whispering_Incarnate_Icon_TankDPS_528,838102,27.83%,
4T,Whispering_Incarnate_Icon_FULL_528-Pips_Emerald_Friendship_Badge_528,836965,27.66%,
4T,Whispering_Incarnate_Icon_HealerDPS_528-Ominous_Chromatic_Essence_Bronze_528,835607,27.45%,
4T,Whispering_Incarnate_Icon_TankDPS_528-Ominous_Chromatic_Essence_Bronze_528,835448,27.43%,
4T,Spoils_of_Neltharus_528-Whispering_Incarnate_Icon_DPS_528,835269,27.40%,
4T,Whispering_Incarnate_Icon_HealerDPS_528-Pips_Emerald_Friendship_Badge_528,834586,27.29%,
4T,Whispering_Incarnate_Icon_FULL_528-Screaming_Black_Dragonscale_528,834302,27.25%,
4T,Whispering_Incarnate_Icon_FULL_528-Ashes_of_the_Embersoul_528,834273,27.25%,
4T,Whispering_Incarnate_Icon_TankDPS_528-Pips_Emerald_Friendship_Badge_528,834174,27.23%,
4T,Whispering_Incarnate_Icon_FULL_528-Ominous_Chromatic_Essence_Emerald_528,833300,27.10%,
4T,Whispering_Incarnate_Icon_FULL_528-Belorrelos_the_Suncaller_528,832043,26.91%,
4T,Whispering_Incarnate_Icon_DPS_528-Ominous_Chromatic_Essence_Bronze_528,831852,26.88%,
4T,Iceblood_Deathsnare_528-Whispering_Incarnate_Icon_FULL_528,831625,26.84%,
4T,Erupting_Spear_Fragment_528-Whispering_Incarnate_Icon_FULL_528,831582,26.84%,
