profile,actor,DPS,increase,
Dungeons,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,67397,16.75%,
Dungeons,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,67375,16.71%,
Dungeons,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_421,67327,16.62%,
Dungeons,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,67302,16.58%,
Dungeons,Horn_of_Valor_421-Whispering_Incarnate_Icon_1_421,67269,16.52%,
Dungeons,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,67254,16.50%,
Dungeons,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,67061,16.16%,
Dungeons,Horn_of_Valor_421-Furious_Ragefeather_421,67053,16.15%,
Dungeons,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,67044,16.13%,
Dungeons,Infernal_Wrist_421-Whispering_Incarnate_Icon_2_421,66993,16.05%,
Dungeons,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,66992,16.04%,
Dungeons,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_0_421,66938,15.95%,
Dungeons,Horn_of_Valor_421-Whispering_Incarnate_Icon_0_421,66933,15.94%,
Dungeons,Furious_Ragefeather_421-Conjured_Chillglobe_415,66927,15.93%,
Dungeons,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,66835,15.77%,
Dungeons,Infernal_Wrist_421-Whispering_Incarnate_Icon_1_421,66835,15.77%,
Dungeons,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,66796,15.70%,
Dungeons,Eye_of_Skovald_421-Furious_Ragefeather_421,66758,15.64%,
Dungeons,Horn_of_Valor_421-Whispering_Incarnate_Icon_1_408,66731,15.59%,
Dungeons,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_408,66728,15.59%,
Dungeons,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_408,66728,15.59%,
Dungeons,Horn_of_Valor_405-Whispering_Incarnate_Icon_2_421,66725,15.58%,
Dungeons,Eye_of_Skovald_421-Conjured_Chillglobe_415,66713,15.56%,
Dungeons,Horn_of_Valor_405-Whispering_Incarnate_Icon_1_421,66705,15.55%,
Dungeons,Eye_of_Skovald_421-Horn_of_Valor_421,66703,15.54%,
Dungeons,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,66687,15.52%,
Dungeons,Conjured_Chillglobe_402-Whispering_Incarnate_Icon_2_421,66648,15.45%,
Dungeons,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_421,66637,15.43%,
Dungeons,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_408,66633,15.42%,
Dungeons,Conjured_Chillglobe_402-Whispering_Incarnate_Icon_1_421,66619,15.40%,
Dungeons,Furious_Ragefeather_405-Whispering_Incarnate_Icon_2_421,66611,15.38%,
Dungeons,Infernal_Wrist_421-Furious_Ragefeather_421,66604,15.37%,
Dungeons,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_421,66572,15.32%,
Dungeons,Tome_of_Unstable_Power_421-Whispering_Incarnate_Icon_2_421,66567,15.31%,
Dungeons,Infernal_Wrist_421-Horn_of_Valor_421,66556,15.29%,
Dungeons,Whispering_Incarnate_Icon_2_421-Spiteful_Storm_424,66543,15.27%,
Dungeons,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,66542,15.26%,
Dungeons,Infernal_Wrist_421-Conjured_Chillglobe_415,66525,15.23%,
Dungeons,Infernal_Wrist_421-Whispering_Incarnate_Icon_0_421,66524,15.23%,
Dungeons,Whispering_Incarnate_Icon_1_421-Spiteful_Storm_424,66522,15.23%,
Dungeons,Eye_of_Skovald_405-Whispering_Incarnate_Icon_2_421,66519,15.22%,
Dungeons,Horn_of_Valor_405-Furious_Ragefeather_421,66486,15.17%,
Dungeons,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_408,66470,15.14%,
Dungeons,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,66465,15.13%,
Dungeons,Furious_Ragefeather_405-Whispering_Incarnate_Icon_1_421,66457,15.12%,
Dungeons,Eye_of_Skovald_405-Whispering_Incarnate_Icon_1_421,66456,15.12%,
Dungeons,Horn_of_Valor_421-Voidmenders_Shadowgem_421,66424,15.06%,
Dungeons,Horn_of_Valor_421-Whispering_Incarnate_Icon_0_408,66421,15.05%,
Dungeons,Tome_of_Unstable_Power_421-Whispering_Incarnate_Icon_1_421,66419,15.05%,
Dungeons,Horn_of_Valor_405-Whispering_Incarnate_Icon_0_421,66415,15.04%,
Dungeons,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_0_408,66408,15.03%,
Dungeons,Infernal_Wrist_421-Whispering_Incarnate_Icon_2_408,66398,15.01%,
