profile,actor,DPS,increase,
Dungeons-Standard,Head_Hood_of_Surging_Time_525,265412,3.32%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_90%_1,261609,1.84%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_70%_1,260564,1.43%,
Dungeons-Standard,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_525,260404,1.37%,
Dungeons-Standard,Finger2_Seal_of_Diurnas_Chosen_528-Vakash_528_Tricksters_Captivating_Chime_528,260192,1.28%,
Dungeons-Standard,Azureweave_Robe_Slippers_525,260116,1.25%,
Dungeons-Standard,Finger2_Seal_of_Diurnas_Chosen_528-STAP_1,260102,1.25%,
Dungeons-Standard,Vakash_the_Shadowed_Inferno_528-OH_Tricksters_Captivating_Chime_528,259852,1.15%,
Dungeons-Standard,Chronocloth_Gloves_Sash_525,259837,1.15%,
Dungeons-Standard,Chronocloth_Sash_Leggings_525,259738,1.11%,
Dungeons-Standard,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_525,259737,1.11%,
Dungeons-Standard,Azureweave_Mantle_Slippers_525,259613,1.06%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_50%_1,259530,1.03%,
Dungeons-Standard,Embellishment_Shadowflame_Tempered_Armor_Patch_1,259435,0.99%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,259098,0.86%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_40%_1,258984,0.81%,
Dungeons-Standard,Neck_Elemental_Lariat_7Frost_525,258953,0.80%,
Dungeons-Standard,Neck_Elemental_Lariat_7Fire_525,258886,0.78%,
Dungeons-Standard,Neck_Elemental_Lariat_7Earth_525,258762,0.73%,
Dungeons-Standard,Neck_Elemental_Lariat_7Air_525,258730,0.71%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,258655,0.69%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,258598,0.66%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_30%_1,258477,0.62%,
Dungeons-Standard,2h_Dreambinder_Loom_of_the_Great_Cycle_528,258125,0.48%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,258114,0.47%,
Dungeons-Standard,Finger1_Seal_of_Diurnas_Chosen_528-STAP_1,258043,0.45%,
Dungeons-Standard,Embellishment_Verdant_Conduit_1_Allies_2,257966,0.42%,
Dungeons-Standard,MH_Morchies_Distorted_Spellblade_528-OH_Witherrot_Tome_525,257963,0.42%,
Dungeons-Standard,Embellishment_Verdant_Conduit_1_Allies_0,257956,0.41%,
Dungeons-Standard,Embellishment_Verdant_Conduit_1_Allies_1,257949,0.41%,
Dungeons-Standard,MH_Wand_of_Zealous_Purification_528-OH_Witherrot_Tome_525,257874,0.38%,
Dungeons-Standard,Shoulders_Amice_of_the_Blue_525,257758,0.34%,
Dungeons-Standard,Back_Voice_of_the_Silent_Star_528,257582,0.27%,
Dungeons-Standard,Back_Undulating_Sporecloak_100%_525,257481,0.23%,
Dungeons-Standard,Wrists_Allied_Wristguards_of_Time_Dilation_525,257481,0.23%,
Dungeons-Standard,Back_Undulating_Sporecloak_90%_525,257426,0.21%,
Dungeons-Standard,Legs_Vibrant_Wildercloth_Slacks_525,257405,0.20%,
Dungeons-Standard,Back_Undulating_Sporecloak_75%_525,257365,0.18%,
Dungeons-Standard,Back_Undulating_Sporecloak_80%_525,257356,0.18%,
Dungeons-Standard,Finger1_Seal_of_Diurnas_Chosen_528-Vakash_528_Tricksters_Captivating_Chime_528,257323,0.17%,
Dungeons-Standard,Chest_Vibrant_Wildercloth_Vestments_525,257285,0.15%,
Dungeons-Standard,MH_Spore_Keepers_Baton_525-OH_Tricksters_Captivating_Chime_528,257213,0.12%,
Dungeons-Standard,Embellishment_Potion_Absorption_Inhibitor_1,257131,0.09%,
Dungeons-Standard,Base_Feet,257109,0.08%,
Dungeons-Standard,Finger2_Ring_Bound_Hourglass_525,257078,0.07%,
Dungeons-Standard,Back_Vibrant_Wildercloth_Shawl_525,257056,0.06%,
Dungeons-Standard,Base,256894,0.00%,
Dungeons-Standard,Embellishment_Bronzed_Grip_Wrappings_1,256878,-0.01%,
Dungeons-Standard,Neck_Torc_of_Passed_Time_525,256869,-0.01%,
Dungeons-Standard,Feet_Blue_Dragon_Soles_525,256865,-0.01%,
Dungeons-Standard,Feet_Vibrant_Wildercloth_Slippers_525,256864,-0.01%,
Dungeons-Standard,Wrists_Vibrant_Wildercloth_Wristwraps_525,256835,-0.02%,
